3,8,intrel,0.0008032982128741091,0.00025265113724309905
3,8,intrel,0.0005615250354838708,0.00019560047426492308
3,8,intrel,0.0008065451578640795,0.00026737304344673384
4,8,uniform,0.0007760248215789467,0.00019936745620409115
4,8,uniform,0.0006937913829976574,0.00017925209351753337
4,8,uniform,0.0008168943765929211,0.00045745174054049703
4,8,uniform,0.0007823403912994335,0.0001859874038939486
4,8,uniform,0.0008315267034883718,0.0002644321852130402
4,8,uniform,0.0008306703510204079,0.00021265777028872784
4,8,uniform,0.0008176111102304152,0.0003346680693303898
4,8,uniform,0.0008218041357393486,0.0002124835357123307
4,8,uniform,0.0008156981523831787,0.0001930037382378641
4,8,uniform,0.0008572882029327461,0.0002554356237818059
4,8,uniform,0.0008047372352752292,0.00021051805505286576
4,8,uniform,0.0007777402522394686,0.00021367652879109047
4,8,uniform,0.0008076683245977015,0.00024033681617311993
4,8,uniform,0.0007754366937947496,0.00021384611072099751
4,8,uniform,0.0008214203973964497,0.00022040177158148583
4,8,uniform,0.0007375397693928984,0.0002220601945595197
4,8,uniform,0.0008367764991244227,0.00024724024174298774
4,8,uniform,0.0007117524740589584,0.00019425112237577718
4,8,uniform,0.0008014882402719412,0.00022291273057987995
4,8,uniform,0.0008448376046327695,0.00025779841013940145
4,8,uniform,0.0008186034619909503,0.00021646615473455474
4,8,uniform,0.000817572741990951,0.00023161357462971965
4,8,uniform,0.0007871401301268762,0.0002400339877630536
4,8,uniform,0.0007877239368421052,0.0001928248694989357
4,8,uniform,0.0006336452138609117,0.00018940186109222962
4,8,uniform,0.0007819941676851848,0.00020495291402957783
4,8,uniform,0.0005174301537349399,0.00024713438672030615
4,8,uniform,0.0007240474713636354,0.00021614325415977422
4,8,uniform,0.0008329245960810811,0.00020662938574613626
4,8,uniform,0.0007634843056310683,0.000228083164177986
4,8,uniform,0.0008261114866055053,0.00022639325071956617
4,8,uniform,0.000797842769279278,0.00017895077084189334
4,8,uniform,0.0007095331565675065,0.00022284306972259393
4,8,uniform,0.0004999876663207541,0.00020255598938162512
4,8,uniform,0.0007744569201707572,0.0002045997829607957
4,8,uniform,0.0008121643651703889,0.00020397366759057942
4,8,uniform,0.0008225227397765347,0.00023463504026708125
4,8,uniform,0.0008277679712240207,0.0002166569721552085
4,8,uniform,0.0008045143148299318,0.00018623822881872674
4,8,uniform,0.0007879250821003493,0.00024334866659158702
4,8,uniform,0.0007289063591431809,0.00021682448850685404
4,8,uniform,0.0007936176308151534,0.0001558386145975246
4,8,uniform,0.0007354820944578315,0.0002012598118755123
4,8,uniform,0.0008260696102934537,0.0002656859930809798
4,8,uniform,0.0006801833021724525,0.0002582022124429295
4,8,uniform,0.000810878151769722,0.000231116837035249
4,8,uniform,0.0007242551586826351,0.00029523468669032923
4,8,uniform,0.0008073070656108596,0.00022846977530419286
4,8,uniform,0.0008145498169632262,0.00018519221023008167
4,8,uniform,0.0008119235515463929,0.00025026572351709986
4,8,uniform,0.000797154065785124,0.0003271400912849589
4,8,uniform,0.000688857988022284,0.00017368984828303337
4,8,uniform,0.000801191507173397,0.00020996052536473224
4,8,uniform,0.0007067595408643457,0.000237401004025581
4,8,uniform,0.0008003265376470594,0.00021242677016217754
4,8,uniform,0.0007569554023671498,0.00018382730043879793
4,8,uniform,0.0008540541466195519,0.0002672972062656352
4,8,uniform,0.000822326704412094,0.00023832838946573695
4,8,uniform,0.0006356471041753178,0.00019252001048025504
